SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
64003299;4;8;-1;-1;-1;6.75;8.25;7.50;2.80;-1;-1;-1;-1;-1;
64003300;6;6.75;3.50;3.25;4.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
64003301;7;7.75;7.25;6.75;5.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
64003302;5.60;6.50;-1;-1;-1;4.75;7.25;7.75;3.20;-1;-1;-1;-1;-1;
64003303;7.20;5;7.25;4.50;5.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
64003304;6;7.50;5.25;3.25;5.25;-1;-1;-1;2;-1;-1;-1;-1;-1;
64003305;5.60;8;6.25;5.50;6;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
64003306;6.20;6.75;-1;-1;-1;7;9.50;9.50;3.60;-1;-1;-1;-1;-1;
64003307;5.20;5.75;-1;-1;-1;3.25;6.75;7;3.20;-1;-1;-1;-1;-1;
64003308;6.80;5.25;5.75;5.25;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
64003309;5;6.25;-1;-1;-1;5;8.25;9.50;2.60;-1;-1;-1;-1;-1;
64003310;3;5.50;-1;-1;-1;2.75;6;6.25;3.60;-1;-1;-1;-1;-1;
64003311;8.40;5;8.25;7.75;6.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
64003312;3.60;5.75;-1;-1;-1;3.25;7;7;2.80;-1;-1;-1;-1;-1;
64003313;7.80;6.25;2.50;6;7.50;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
64003314;8;7.50;8.75;7.25;7;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
64003315;5;6;-1;-1;-1;3.25;7.75;7.75;2;-1;-1;-1;-1;-1;
64003316;7;5;6.50;4.50;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
64003317;8.40;5.50;6.50;7.50;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
64003318;5.80;5.50;-1;-1;-1;4.25;6.50;7.50;3.20;-1;-1;-1;-1;-1;
64003319;4.80;6.75;-1;-1;-1;5.75;7.25;8.75;2.40;-1;-1;-1;-1;-1;
64003320;6;6;-1;-1;-1;4.25;8.25;9.25;2.80;-1;-1;-1;-1;-1;
64003321;4;6.25;-1;-1;-1;2.50;5.50;7.25;3.40;-1;-1;-1;-1;-1;
64003322;6.80;5;6;5.25;5.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
64003323;4.60;6;-1;-1;-1;3.75;6.50;7.75;3.20;-1;-1;-1;-1;-1;
64003324;6.80;4.25;-1;-1;-1;3;7.50;9.25;4.20;-1;-1;-1;-1;-1;
64003325;8;5.75;8;7.25;6.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
64003326;8.60;7;7.25;6.50;7.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
64003327;5.80;6.25;-1;-1;-1;4.25;8.25;7.25;3.40;-1;-1;-1;-1;-1;
64003328;4.60;6.25;3.75;4;5.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
64003329;4.60;6.25;-1;-1;-1;5.25;9;9.75;3.20;-1;-1;-1;-1;-1;
64003330;7;8.25;7;4.25;5.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
64003331;6;6;-1;-1;-1;5;5.75;8.75;2.80;-1;-1;-1;-1;-1;
64003332;5.40;6.75;-1;-1;-1;2.75;6.25;8.75;2.80;-1;-1;-1;-1;-1;
64003333;8;6.50;7;6.50;6.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
64003334;3.40;6.50;-1;-1;-1;5.25;7.25;8.25;2.40;-1;-1;-1;-1;-1;
64003335;6.60;6;-1;-1;-1;6.50;9;9.75;5;-1;-1;-1;-1;-1;
64003336;3.80;6.50;-1;-1;-1;6.50;8.25;9;3.80;-1;-1;-1;-1;-1;
64003337;6.80;7;7.50;6.25;4.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
64003338;7.40;6.50;5;5.50;5.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
64003339;5.80;6.75;4;3.75;4.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
64003340;6;6.50;-1;-1;-1;3.25;5.50;8;2;-1;-1;-1;-1;-1;
64003341;3.40;5.25;-1;-1;-1;5.25;7.75;8.25;3.40;-1;-1;-1;-1;-1;
64003342;5.60;7.08;6;5;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
64003343;6.80;7.75;-1;-1;-1;4.75;8.75;9;2.20;-1;-1;-1;-1;-1;
64003344;5.40;8;5.25;5.25;5.25;-1;-1;-1;1.40;-1;-1;-1;-1;-1;
64003345;7.40;7.25;7.25;5.75;7;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
64003346;6.60;6.75;6.25;7.50;6.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
64003347;5;5.75;4.25;4.75;3.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
64003348;6;5.50;-1;-1;-1;6;8;7.25;2.40;-1;-1;-1;-1;-1;
64003349;6.20;7;-1;-1;-1;4.50;8.75;9;4;-1;-1;-1;-1;-1;
64003350;7.40;7.25;7.25;7.50;7.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
64003351;5.20;6.50;5.25;5;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
64003352;6.40;7;6.25;5.25;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
64003353;4.40;5;-1;-1;-1;3.75;5.25;6.50;3;-1;-1;-1;-1;-1;
64003354;5.80;5.50;-1;-1;-1;7;7.75;9.25;5.20;-1;-1;-1;-1;-1;
64003355;4.80;6;-1;-1;-1;4.25;6.25;8.25;3.40;-1;-1;-1;-1;-1;
64003356;5.20;6.50;5.75;4.25;4.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
64003357;6.60;8;7.50;7.50;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
64003358;2.80;5.75;-1;-1;-1;3;6.75;9.50;2.60;-1;-1;-1;-1;-1;
64003359;7.60;7;8.25;5.75;6;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
64003360;8.40;7;7.75;7.75;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
64003361;8.40;5.75;8;5.50;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
64003362;4.80;5;-1;-1;-1;4.75;6.25;6.50;4.60;-1;-1;-1;-1;-1;
64003363;3;7;-1;-1;-1;5.50;7.75;8.25;2.60;-1;-1;-1;-1;-1;
64003364;7;6.50;7.50;6.25;5.75;-1;-1;-1;1.80;-1;-1;-1;-1;-1;
64003365;3.20;6.75;-1;-1;-1;4;8.50;8.25;1.80;-1;-1;-1;-1;-1;
64003366;6.20;7;-1;-1;-1;5.50;7.25;9;3.60;-1;-1;-1;-1;-1;
64003367;7.40;9;-1;-1;-1;7.50;9;9.25;5.20;-1;-1;-1;-1;-1;
64003368;6;6;6.25;5.50;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
64003369;3.60;5.75;-1;-1;-1;4.25;8.50;9.25;3.20;-1;-1;-1;-1;-1;
64003370;4.80;7.50;-1;-1;-1;5.50;8;8.25;3.40;-1;-1;-1;-1;-1;
64003371;4;6.50;-1;-1;-1;3.50;7.75;8.50;3.40;-1;-1;-1;-1;-1;
64003372;4.40;5.75;-1;-1;-1;3.25;6.50;8.25;3.40;-1;-1;-1;-1;-1;
64003373;2.60;5;-1;-1;-1;3.25;5.25;6.75;3.60;-1;-1;-1;-1;-1;
64003374;5.80;5;-1;-1;-1;5;7.50;7.25;4.80;-1;-1;-1;-1;-1;
64003375;7.80;6.50;-1;-1;-1;5.50;8;9.25;4.20;-1;-1;-1;-1;-1;
64003376;6.60;6.50;6;4.50;3.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
64003377;5.60;6.75;-1;-1;-1;6;8.50;9.25;3.60;-1;-1;-1;-1;-1;
64003378;5.20;5;-1;-1;-1;5.75;7.50;8.75;2.80;-1;-1;-1;-1;-1;
64003379;6;5.50;-1;-1;-1;5;8.25;9.25;4;-1;-1;-1;-1;-1;
64003380;5;5;-1;-1;-1;4;7.50;6;3.40;-1;-1;-1;-1;-1;
64003381;8.80;6;7.75;8;8.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
64003382;8.20;6.50;8;8.75;6.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
64003383;7;5.50;-1;-1;-1;5.50;8.75;8.75;4.40;-1;-1;-1;-1;-1;
64003384;7.20;7.25;7.50;6.50;6.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
64003385;5.60;7.50;6.75;4.25;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
64003386;7.40;6.50;7;7.25;6.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
64003387;4.80;6.50;3.25;3.50;4.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
64003388;7.40;6.75;7;4;6.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
64003389;7.20;5.75;-1;-1;-1;4.50;6.75;8;4.20;-1;-1;-1;-1;-1;
64003390;6.60;5.25;-1;-1;-1;4.75;5.25;7.25;4.60;-1;-1;-1;-1;-1;
64003391;5.80;6;6.25;3.50;6;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
64003392;7.80;8;5.75;7.75;7.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
64003393;7;5.75;-1;-1;-1;4.50;7;7;3.80;-1;-1;-1;-1;-1;
64003394;8;7.25;7.50;7.50;7.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
64003395;2.80;5.25;-1;-1;-1;2.25;7.25;8.75;3;-1;-1;-1;-1;-1;
64003396;4.80;5.25;-1;-1;-1;3.50;4.75;6.25;4;-1;-1;-1;-1;-1;
64003397;7.40;7;6.50;7.75;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
64003398;6;5.50;-1;-1;-1;4.25;8.25;6.75;3.40;-1;-1;-1;-1;-1;
64003399;8.20;6.75;7;7.25;6;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
64003400;7.40;7.75;-1;-1;-1;8.50;9.25;9.50;5;-1;-1;-1;-1;-1;
64003401;7.20;7.25;5.50;5.25;6.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
64003402;2.40;6.25;-1;-1;-1;3;6;5.25;2.40;-1;-1;-1;-1;-1;
64003403;5;7.25;-1;-1;-1;4.75;8.50;9.75;3.60;-1;-1;-1;-1;-1;
64003404;5.40;6.50;-1;-1;-1;4;7.25;7.75;4.60;-1;-1;-1;-1;-1;
64003405;6.80;6.50;7.75;5.50;7.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
64003406;2.80;5.50;5.50;4;3.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
64003407;5.20;6.50;-1;-1;-1;3.25;6;7.50;2;-1;-1;-1;-1;-1;
64003408;7.20;6;-1;-1;-1;5.50;8.75;9.25;4.40;-1;-1;-1;-1;-1;
64003409;5.60;4.50;-1;-1;-1;6;7;7.75;3.20;-1;-1;-1;-1;-1;
64003410;3.80;5.25;-1;-1;-1;5.50;7.25;7.75;3;-1;-1;-1;-1;-1;
64003411;6.80;6.75;6.50;6.75;6.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
64003412;8;6.50;-1;-1;-1;6.50;8.75;9.75;3.20;-1;-1;-1;-1;-1;
64003413;4;5.75;-1;-1;-1;3.75;6.50;6.75;3;-1;-1;-1;-1;-1;
64003414;5.20;6.75;-1;-1;-1;5.75;7.75;9.50;3;-1;-1;-1;-1;-1;
64003415;5.20;7.50;4.75;4;6;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
64003416;2.80;6;-1;-1;-1;3.25;5.75;8;2.60;-1;-1;-1;-1;-1;
64003417;3.60;6.50;-1;-1;-1;3.50;7.75;7.50;2.40;-1;-1;-1;-1;-1;
64003418;6.20;5.50;-1;-1;-1;6.50;7;8.50;3;-1;-1;-1;-1;-1;
64003419;3;5.25;-1;-1;-1;2.25;5.50;5;4.40;-1;-1;-1;-1;-1;
64003420;5.80;6.25;4.75;5.75;5.25;-1;-1;-1;2;-1;-1;-1;-1;-1;
64003421;6.80;6.50;6.25;6;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
64003422;8.40;5.50;7.25;6.50;6;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
64003423;6.20;7.75;5.50;6.50;7;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
64003424;7;7;-1;-1;-1;6.25;8.75;9;4.20;-1;-1;-1;-1;-1;
64003425;6.80;6;-1;-1;-1;5.75;8.25;9.25;4.60;-1;-1;-1;-1;-1;
64003426;5.20;5.75;-1;-1;-1;6;9.25;9.25;2.60;-1;-1;-1;-1;-1;
64003427;5.20;4.50;-1;-1;-1;5;7.75;8.75;5.80;-1;-1;-1;-1;-1;
64003428;5.60;5.50;6;5.75;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
64003429;4.80;5;-1;-1;-1;4.75;6.50;8;3.40;-1;-1;-1;-1;-1;
64003430;6;7.25;6.25;5.75;6;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
64003431;5.80;5.50;-1;-1;-1;2;7.50;6.25;3;-1;-1;-1;-1;-1;
64003432;6.40;7.50;6;5;5;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
64003433;6;5;-1;-1;-1;2.75;8.25;6.75;3.60;-1;-1;-1;-1;-1;
64003434;5;7;6.25;3.75;5.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
64003435;6;7;6.25;5.25;5.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
64003436;6.60;6.25;6.25;5.75;5;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
64003437;7;5.75;-1;-1;-1;5.50;8;8.25;8.40;-1;-1;-1;-1;-1;
64003438;6.40;6;-1;-1;-1;7.25;7.75;9;4.80;-1;-1;-1;-1;-1;
64003439;4;5;-1;-1;-1;4;7.50;8;4.60;-1;-1;-1;-1;-1;
64003440;6.40;7.50;5.50;6.25;5.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
64003441;6.40;7.50;6.25;7.50;7;-1;-1;-1;4;-1;-1;-1;-1;-1;
64003442;7.60;8.25;5.50;6;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
64003443;7.40;7.25;-1;-1;-1;6.50;6.75;8.75;3.80;-1;-1;-1;-1;-1;
64003444;8.40;6.50;8.25;7.75;7.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
64003445;7;6.50;-1;-1;-1;5.75;9;9.75;2.60;-1;-1;-1;-1;-1;
64003446;7.20;5;-1;-1;-1;5.75;7.25;8;3.40;-1;-1;-1;-1;-1;
64003447;6.40;6;-1;-1;-1;7;7.50;6;6.40;-1;-1;-1;-1;-1;
64003448;6.60;4;-1;-1;-1;3.25;0;7.75;3.60;-1;-1;-1;-1;-1;
64003449;5.40;7;-1;-1;-1;7.25;8;8.50;2.40;-1;-1;-1;-1;-1;
64003450;4.60;6;-1;-1;-1;3.75;6.50;8;2.40;-1;-1;-1;-1;-1;
64003451;6.80;7.25;4;7.25;3.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
64003452;3.60;6;-1;-1;-1;4.50;7;8.75;2.80;-1;-1;-1;-1;-1;
64003453;4.80;5.75;-1;-1;-1;5.25;5.75;7.75;3.20;-1;-1;-1;-1;-1;
64003454;7.40;8;6;8;8.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
64003455;4.20;5.50;5.75;2.50;5;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
64003456;6.80;7.25;7;6.50;6.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
64003457;6.20;6.75;-1;-1;-1;6.50;7.50;7.75;3;-1;-1;-1;-1;-1;
64003458;5.80;7.50;5.50;3.50;4;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
64003459;5.20;5;7;4.75;6.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
64003460;7.80;6;-1;-1;-1;5;7.50;9;5;-1;-1;-1;-1;-1;
64003461;3;6.50;-1;-1;-1;2.75;6;7.75;2.60;-1;-1;-1;-1;-1;
64003462;6.60;5.50;-1;-1;-1;5;7.25;8.50;3.80;-1;-1;-1;-1;-1;
64003463;5.40;6.25;-1;-1;-1;2.75;5.25;5;3.20;-1;-1;-1;-1;-1;
64003464;7.60;7.50;7.25;7.50;6.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
64003465;7.60;7.75;6;7.25;7.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
64003466;5;8;4;4;5;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
64003467;5.20;7.25;-1;-1;-1;8;9;9.75;3.60;-1;-1;-1;-1;-1;
64003468;3.20;3.75;4.25;3;6.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
64003469;7.20;6;4.75;6;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
64003470;5.80;7.75;-1;-1;-1;7.75;9.50;10;3.60;-1;-1;-1;-1;-1;
64003471;3.80;4;-1;-1;-1;1.75;7.25;7.75;2.80;-1;-1;-1;-1;-1;
64003472;7.40;7.25;7.50;6.75;6.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
64003473;4.80;5;-1;-1;-1;3.25;6;6.75;3.20;-1;-1;-1;-1;-1;
64003474;5;5.75;-1;-1;-1;1.75;7.75;7.75;3;-1;-1;-1;-1;-1;
64003475;4.60;4.25;-1;-1;-1;4;6.75;5.50;3;-1;-1;-1;-1;-1;
64003476;6.80;5.25;-1;-1;-1;6.25;8.75;9;3.60;-1;-1;-1;-1;-1;
64003477;3.20;5.25;-1;-1;-1;2.50;6.25;4.25;1.80;-1;-1;-1;-1;-1;
64003478;6.80;8.25;5.50;3.25;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
64003479;5.80;5.25;-1;-1;-1;5.50;7.75;7.25;3.60;-1;-1;-1;-1;-1;
64003480;7.20;6.50;6.75;5.75;6;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
64003481;6.60;5;7.25;5.75;5;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
64003482;4.80;5;3.75;3.50;4;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
64003483;6.80;6.50;-1;-1;-1;7.25;7.75;8.75;3.60;-1;-1;-1;-1;-1;
64003484;7.60;6.75;5;6.50;4.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
64003485;5.40;6.25;-1;-1;-1;3;5.50;5.50;3.60;-1;-1;-1;-1;-1;
64003486;5.80;6.75;-1;-1;-1;4.50;6.50;8;4.40;-1;-1;-1;-1;-1;
64003487;5.20;6;-1;-1;-1;3;6;5.25;3;-1;-1;-1;-1;-1;
64003488;4.80;6;-1;-1;-1;4.25;7.75;8.75;4;-1;-1;-1;-1;-1;
64003489;8.80;6.25;8.25;8;8.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
64003490;6.20;5.75;-1;-1;-1;4.75;7;7.75;5.20;-1;-1;-1;-1;-1;
64003491;6.40;6.25;-1;-1;-1;5.75;8.50;8.75;4.60;-1;-1;-1;-1;-1;
64003492;5.20;6.50;5;5.25;4.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
64003493;4.80;6.25;-1;-1;-1;5.75;7.25;8;3.60;-1;-1;-1;-1;-1;
64003494;4.80;4;-1;-1;-1;2;8;8.50;2;-1;-1;-1;-1;-1;
64003495;3.40;7;-1;-1;-1;3;6.25;7.25;3.80;-1;-1;-1;-1;-1;
64003496;6.80;6.50;-1;-1;-1;3.50;7;9.50;4.80;-1;-1;-1;-1;-1;
64003497;4.80;6.50;-1;-1;-1;3.75;8;7;7.20;-1;-1;-1;-1;-1;
64003498;5.60;7;-1;-1;-1;6;8.50;8.50;3.40;-1;-1;-1;-1;-1;
64003499;3.60;5;-1;-1;-1;3.50;6.25;7;2.80;-1;-1;-1;-1;-1;
64003500;5.80;7.50;-1;-1;-1;4.25;7;9.25;4.80;-1;-1;-1;-1;-1;
64003501;8.60;7.25;7.25;9;8.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
64003502;7.20;7.25;5.75;4.75;4.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
64003503;5.80;6.75;-1;-1;-1;4.25;7;7.50;2.80;-1;-1;-1;-1;-1;
64003504;7;6.25;6.25;5;6.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
64003505;7.40;4.50;5;4.50;4.25;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
64003506;7.80;6.50;8.25;7.75;8;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
64003507;5.60;7.75;-1;-1;-1;5.75;8.50;9.25;3.20;-1;-1;-1;-1;-1;
64003508;5.40;5.75;-1;-1;-1;3.25;6.50;7.50;3.60;-1;-1;-1;-1;-1;
64003509;5.20;5.50;-1;-1;-1;4.75;7.75;8;4.60;-1;-1;-1;-1;-1;
64003510;7.40;7.50;5.75;7.50;5.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
64003511;6.40;5;-1;-1;-1;5;7.75;8;2.20;-1;-1;-1;-1;-1;
64003512;2.40;7.25;-1;-1;-1;3.50;7;8.50;4;-1;-1;-1;-1;-1;
64003513;7.40;8.25;6;5;6.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
64003514;2.60;7;-1;-1;-1;2.75;7;7;2;-1;-1;-1;-1;-1;
64003515;5.80;8;6.50;6.25;5.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
64003516;5.20;7.50;-1;-1;-1;5.50;9;9;4;-1;-1;-1;-1;-1;
64003517;6.60;5;-1;-1;-1;4.75;6.25;6.50;3.40;-1;-1;-1;-1;-1;
64003518;4.60;6.25;-1;-1;-1;7.50;7.50;10;7;-1;-1;-1;-1;-1;
64003519;5.60;6.25;-1;-1;-1;3.25;7.25;7;3.40;-1;-1;-1;-1;-1;
64003520;7;8.50;7.25;5.75;6.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
64003521;6;7.50;6;4;5.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
64003522;5;5;-1;-1;-1;4.25;6;6.50;4.20;-1;-1;-1;-1;-1;
64003523;7;5;-1;-1;-1;5.25;7;7.50;4.20;-1;-1;-1;-1;-1;
64003524;6.80;6.50;-1;-1;-1;3.25;7.25;7;6;-1;-1;-1;-1;-1;
64003525;8;6.75;7.75;7.75;6.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
64003526;8;5.50;-1;-1;-1;6.25;8.50;8.25;4.40;-1;-1;-1;-1;-1;
64003527;7.40;6.75;7.50;6;6.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
64003528;5.40;6.75;-1;-1;-1;3;8.25;8.75;3;-1;-1;-1;-1;-1;
64003529;4.20;5.75;-1;-1;-1;4.25;6.25;6.50;2.80;-1;-1;-1;-1;-1;
64003530;5.80;5.75;-1;-1;-1;7;8.25;9.75;4.40;-1;-1;-1;-1;-1;
64003531;5;7;-1;-1;-1;4;7.50;8.25;3.20;-1;-1;-1;-1;-1;
64003532;2.60;5.50;-1;-1;-1;3.50;6.75;8.75;3.60;-1;-1;-1;-1;-1;
64003533;7;7.75;7;6.25;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
64003534;6;5.75;-1;-1;-1;5.25;6.50;7;2.40;-1;-1;-1;-1;-1;
64003535;4.80;6.25;-1;-1;-1;4.25;8.25;8;3.20;-1;-1;-1;-1;-1;
64003536;8;6.25;8;8.25;7;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
64003537;6.20;6;4.75;3.75;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
64003538;5.40;6.25;3.75;8;4;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
64003539;7.60;7.75;5.50;5.75;6.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
64003540;5.40;6.75;-1;-1;-1;3.50;6.25;7;3;-1;-1;-1;-1;-1;
64003541;3.80;7.50;-1;-1;-1;4.50;6.25;8.50;2.60;-1;-1;-1;-1;-1;
64003542;8.20;8.25;7.50;8.25;7.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
64003543;7.60;6.50;6.25;5.50;4.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
64003544;4.60;7;-1;-1;-1;4;8;8.75;3;-1;-1;-1;-1;-1;
64003545;4.20;6.75;-1;-1;-1;4.25;6.75;6.75;4.20;-1;-1;-1;-1;-1;
64003546;6.20;6;-1;-1;-1;2.50;6;5.75;3.40;-1;-1;-1;-1;-1;
64003547;4.40;7;-1;-1;-1;4;7.75;9.25;3.20;-1;-1;-1;-1;-1;
64003548;6.60;7;6.75;4.50;5;-1;-1;-1;2;-1;-1;-1;-1;-1;
64003550;5.40;6.75;-1;-1;-1;4.50;7.75;8.50;2.80;-1;-1;-1;-1;-1;
64003551;7.80;6.75;7.75;8.50;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
64003552;6.80;6.25;-1;-1;-1;4;5.50;6.75;3.60;-1;-1;-1;-1;-1;
64003553;6.40;7;-1;-1;-1;5;8.25;8.50;4;-1;-1;-1;-1;-1;
64003554;4.60;6.75;-1;-1;-1;3.50;8;7;3;-1;-1;-1;-1;-1;
64003555;4.40;6;-1;-1;-1;2.75;6.75;8.50;2.80;-1;-1;-1;-1;-1;
64003556;5.40;6;-1;-1;-1;6.50;7.50;8.75;3.80;-1;-1;-1;-1;-1;
64003557;5.40;7.25;4;4.25;5.50;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
64003558;2.20;5.75;-1;-1;-1;3.75;6;8.50;4;-1;-1;-1;-1;-1;
64003559;5.20;5.50;-1;-1;-1;2.50;6;6.25;1.40;-1;-1;-1;-1;-1;
64003560;4.40;6.75;-1;-1;-1;4.25;8;9.25;4;-1;-1;-1;-1;-1;
64003561;7;6;5.75;7;4.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
64003562;6.80;8;4.75;7.25;6;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
64003563;4.20;7.50;-1;-1;-1;5.50;9;9.50;3.20;-1;-1;-1;-1;-1;
64003564;7.80;6.50;7.50;7.75;6.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
64003565;5.80;6.50;-1;-1;-1;4.50;7;8.75;2;-1;-1;-1;-1;-1;
64003566;7.40;6;6.75;6;4.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
64003567;6.60;6.25;-1;-1;-1;5;6.50;8;4.40;-1;-1;-1;-1;-1;
64003568;5;6.50;-1;-1;-1;2.75;7.25;9.75;2.80;-1;-1;-1;-1;-1;
64003569;2.80;5.75;-1;-1;-1;3.25;4.50;4.50;2;-1;-1;-1;-1;-1;
64003570;4;5;-1;-1;-1;2.75;6;6.50;3;-1;-1;-1;-1;-1;
64003571;8.20;7.25;6;7.50;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
64003572;6.40;5;4.50;3.50;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
64003573;4.80;6.25;-1;-1;-1;4.25;7.50;8.50;4;-1;-1;-1;-1;-1;
64003574;4;6.25;-1;-1;-1;2.25;6.25;6.50;2.80;-1;-1;-1;-1;-1;
64003575;5.60;5.75;-1;-1;-1;3;9;8.50;3;-1;-1;-1;-1;-1;
64003576;6.20;8;7.50;5.50;7.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
