SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
8003796;-1;6;-1;-1;-1;8;8.25;-1;-1;-1;-1;-1;-1;-1;
8003797;7.60;7.75;6.25;7.75;4.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
8003798;5.60;6.25;-1;-1;-1;5;6;7.75;3.60;-1;-1;-1;-1;-1;
8003799;8.20;6.75;6.50;6.25;4;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
8003800;5.60;5.75;-1;-1;-1;6;7.50;9;3.80;-1;-1;-1;-1;-1;
8003801;6.60;6.25;6.50;4.50;5.50;-1;-1;-1;4;-1;-1;-1;-1;-1;
8003802;5.80;6.75;-1;-1;-1;2.75;7.25;9;3.40;-1;-1;-1;-1;-1;
8003803;6.80;5.75;-1;-1;-1;6.25;5;8.25;7.40;-1;-1;-1;-1;-1;
8003804;5.60;7.25;-1;-1;-1;3;7.75;8.75;4.40;-1;-1;-1;-1;-1;
8003805;8;6.50;4.50;7.25;8.25;-1;-1;-1;2;-1;-1;-1;-1;-1;
8003806;6.40;7.75;-1;-1;-1;4.75;7;8.75;5.20;-1;-1;-1;-1;-1;
8003807;8;8;6.75;7.25;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
8003808;7.80;8;6;7.50;7.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
8003809;8;7.75;6.75;8.25;6.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
8003810;7;6.50;-1;-1;-1;6.75;8.25;9.75;3.40;-1;-1;-1;-1;-1;
8003811;4.60;4.25;-1;-1;-1;4.75;7;8.50;2.20;-1;-1;-1;-1;-1;
8003812;7.60;7.75;-1;-1;-1;4.50;9.25;9.50;-1;-1;-1;4;-1;-1;
8003813;5.20;5.75;-1;-1;-1;4;6.50;8.25;4.40;-1;-1;-1;-1;-1;
8003814;7.60;7.50;-1;-1;-1;5.75;8.75;9.75;4.60;-1;-1;-1;-1;-1;
8003815;7.20;6.50;7;6;5;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
8003816;6.60;7.25;-1;-1;-1;4.50;7.25;9.25;5.60;-1;-1;-1;-1;-1;
8003817;6;6.25;-1;-1;-1;3.25;6;7;3;-1;-1;-1;-1;-1;
8003818;5.80;8.50;-1;-1;-1;3;5.50;7.75;-1;-1;-1;5.80;-1;-1;
8003819;8;8.75;-1;-1;-1;5.75;9.25;8;8;-1;-1;-1;-1;-1;
8003820;6.80;7;4;4.75;4.75;-1;-1;-1;5;-1;-1;-1;-1;-1;
8003821;6.20;6.25;-1;-1;-1;5.75;7.50;9;4.60;-1;-1;-1;-1;-1;
8003822;6.40;5.50;-1;-1;-1;4;6.75;7.50;4.40;-1;-1;-1;-1;-1;
8003823;6;6.50;-1;-1;-1;6.50;8;10;4.40;-1;-1;-1;-1;-1;
8003824;5.20;6;-1;-1;-1;4;6.75;8.50;2.80;-1;-1;-1;-1;-1;
8003825;6.40;7.50;-1;-1;-1;4.25;4;7.75;5.60;-1;-1;-1;-1;-1;
8003826;6.80;4.75;6.25;6.25;6.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
8003827;8.20;6.50;8;7.75;4.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
8003828;6;6.75;-1;-1;-1;5;6.75;8.75;3.60;-1;-1;-1;-1;-1;
8003829;7.40;7.75;5.75;7.50;7.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
8003830;5.20;7.75;-1;-1;-1;2.75;6.75;7.50;3.40;-1;-1;-1;-1;-1;
8003831;7.60;7.25;-1;-1;-1;8;8;9.75;7.80;-1;-1;-1;-1;-1;
8003832;6.80;7;-1;-1;-1;8.25;8;8.75;3.80;-1;-1;-1;-1;-1;
8003833;7.60;6.50;5;6.50;5;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
8003834;7.80;7;5.50;8;5.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
8003835;6.40;5.75;-1;-1;-1;4.50;7;8;4.60;-1;-1;-1;-1;-1;
8003836;5;7;-1;-1;-1;5;7.50;9.75;5;-1;-1;-1;-1;-1;
8003837;6.80;5.75;-1;-1;-1;7.50;8;9;6.20;-1;-1;-1;-1;-1;
8003839;6.60;7.25;-1;-1;-1;4.50;7;7.75;3.80;-1;-1;-1;-1;-1;
8003840;-1;6.50;-1;-1;-1;4.50;8.50;-1;-1;-1;-1;-1;-1;-1;
8003841;6;6.75;-1;-1;-1;5.50;7.25;9;3.60;-1;-1;-1;-1;-1;
8003842;6.80;5;-1;-1;-1;5;7;8.25;5;-1;-1;-1;-1;-1;
8003844;8.60;7.25;8;8;5.75;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
8003845;8.60;8.25;-1;-1;-1;5;7;8;9.40;-1;-1;-1;-1;-1;
8003846;6.80;7;7.25;8.25;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
8003847;7.60;8.75;-1;-1;-1;6.25;7.25;8.50;8.80;-1;-1;-1;-1;-1;
8003848;5;5.75;-1;-1;-1;4.25;7;7.25;3.80;-1;-1;-1;-1;-1;
8003849;7.80;7.50;6.25;4;4.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
8003850;6.80;7.50;6;7.50;4.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
8003851;7;8.50;6.50;7.25;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
8003852;7.40;6.42;-1;-1;-1;7.25;9.25;9.50;6.40;-1;-1;-1;-1;-1;
8003853;6;8.25;-1;-1;-1;4;5.75;8;6.20;-1;-1;-1;-1;-1;
8003854;6;8.75;-1;-1;-1;6.25;6;8.50;4;-1;-1;-1;-1;-1;
8003855;6.40;7.75;-1;-1;-1;4.25;6.50;9;4.20;-1;-1;-1;-1;-1;
8003856;5.60;8;-1;-1;-1;7.50;8;7.50;3.60;-1;-1;-1;-1;-1;
8003857;5.60;4.75;-1;-1;-1;4.25;7.25;7;3.80;-1;-1;-1;-1;-1;
8003858;-1;4.75;-1;-1;-1;5.75;6.50;-1;-1;-1;-1;-1;-1;-1;
8003859;7.60;6.25;5.75;7.50;4.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
8003860;6.60;5.50;-1;-1;-1;5.75;7.75;8;3.60;-1;-1;-1;-1;-1;
8003861;6.20;6.50;-1;-1;-1;5;5.25;5.75;5.60;-1;-1;-1;-1;-1;
8003862;4.60;5.75;-1;-1;-1;3.50;7;7;4.40;-1;-1;-1;-1;-1;
8003863;5.20;6;-1;-1;-1;4.75;5.25;8.25;3.60;-1;-1;-1;-1;-1;
8003864;7.60;7.75;-1;-1;-1;7;8.50;9.75;-1;-1;-1;7.40;-1;-1;
8003865;6.60;6.75;-1;-1;-1;7.75;6.50;8;3.40;-1;-1;-1;-1;-1;
8003866;4.80;5.75;-1;-1;-1;3.25;7;6.75;3.20;-1;-1;-1;-1;-1;
8003867;6.20;5.50;-1;-1;-1;6.25;-1;-1;-1;-1;-1;-1;-1;-1;
8003868;5;6;-1;-1;-1;4.25;5.50;8.75;2.60;-1;-1;-1;-1;-1;
8003869;6.60;7.25;-1;-1;-1;7.25;8.25;9.25;5.80;-1;-1;-1;-1;-1;
8003870;7.40;5;6.50;6.25;5.25;-1;-1;-1;2;-1;-1;-1;-1;-1;
8003871;9.20;7.25;7.25;8.50;6;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
8003872;7.80;8;7.25;8.25;5.50;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
8003873;-1;1.50;-1;-1;-1;2.25;5;-1;-1;-1;-1;-1;-1;-1;
8003874;3.80;6;-1;-1;-1;4.25;-1;-1;-1;-1;-1;-1;-1;-1;
8003875;-1;4.50;-1;-1;-1;4.50;5.50;-1;-1;-1;-1;-1;-1;-1;
8003876;-1;6.25;-1;-1;-1;4.25;8.25;-1;-1;-1;-1;-1;-1;-1;
8003877;8.20;8.50;-1;-1;-1;9.50;9.25;10;7.80;-1;-1;-1;-1;-1;
8003878;5.80;5.50;-1;-1;-1;2.25;6.50;9.50;3;-1;-1;-1;-1;-1;
8003879;7.20;6.75;-1;-1;-1;3.50;6.75;7.75;8.60;-1;-1;-1;-1;-1;
8003880;-1;7.25;-1;-1;-1;9.50;7.75;-1;-1;-1;-1;-1;-1;-1;
8003881;5;6;-1;-1;-1;2.75;4.75;6;4.80;-1;-1;-1;-1;-1;
8003882;6;6;-1;-1;-1;3.75;5.50;7;4.40;-1;-1;-1;-1;-1;
8003883;9.20;6.75;8;7.75;6.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
8003884;7.20;6.25;-1;-1;-1;5.75;7.25;9.75;6.60;-1;-1;-1;-1;-1;
8003885;8;6;7.50;7;8;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
8003886;7.40;6;-1;-1;-1;8;9.25;9;4.80;-1;-1;-1;-1;-1;
8003887;5.80;8.25;-1;-1;-1;8.25;7.75;8.75;5.40;-1;-1;-1;-1;-1;
8003888;8;7;6;6.75;7.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
8003889;7;7.25;5.75;6.75;6;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
8003890;7.40;6.75;-1;-1;-1;4.50;6.75;7.25;7.80;-1;-1;-1;-1;-1;
8003891;6.40;5.25;-1;-1;-1;6.25;7.50;8.50;4.40;-1;-1;-1;-1;-1;
8003892;7.40;5.75;-1;-1;-1;3.75;6.25;6.50;5.40;-1;-1;-1;-1;-1;
8003893;8.60;6.25;5.75;7.50;6.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
8003894;7.80;5.50;7.50;8;4;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
8003895;8.80;7.50;7.75;7.25;6.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
8003896;4.80;6;-1;-1;-1;2;6.25;7;4;-1;-1;-1;-1;-1;
8003897;6.60;5.25;-1;-1;-1;7.25;7.50;9;5.20;-1;-1;-1;-1;-1;
8003898;6.60;6.50;-1;-1;-1;4.25;5.50;8.50;6.80;-1;-1;-1;-1;-1;
8003899;6.20;6.75;7.50;6.75;5.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
8003900;5.40;5.75;-1;-1;-1;5.25;7;8.50;3.20;-1;-1;-1;-1;-1;
8003901;5.60;6.50;-1;-1;-1;2.50;6.75;8.75;3.20;-1;-1;-1;-1;-1;
8003902;6.60;5.25;4.25;8;7.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
8003903;8.20;7.50;5;5.50;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;
8003904;7.60;7.50;7;5.50;5.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
8003905;8.60;8;7;8.75;9;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
8003906;8.20;7.25;-1;-1;-1;4.50;6.25;9;-1;-1;-1;9;-1;-1;
8003907;7.40;8.25;-1;-1;-1;8.75;9.50;9.25;7.40;-1;-1;-1;-1;-1;
8003908;7.40;8.50;-1;-1;-1;5.25;6.50;8.75;7.80;-1;-1;-1;-1;-1;
8003909;6;6.25;-1;-1;-1;3.50;6.50;6.75;3.60;-1;-1;-1;-1;-1;
8003910;6.20;6.75;-1;-1;-1;5.75;7.75;8;6;-1;-1;-1;-1;-1;
8003911;8.60;-1;7.75;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
8003912;7;6.75;-1;-1;-1;3.25;8.25;9.25;6.80;-1;-1;-1;-1;-1;
8003913;7.60;6.75;-1;-1;-1;6;7.75;9.25;7.20;-1;-1;-1;-1;-1;
8003914;7.40;6.50;3.75;7.75;7;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
8003915;-1;6.50;-1;-1;-1;4.50;8.25;-1;-1;-1;-1;-1;-1;-1;
8003916;7.60;4.75;-1;-1;-1;4.75;7.50;9;2.40;-1;-1;-1;-1;-1;
8003917;7.80;6.75;8;7.75;6.75;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
8003918;8.20;7;6;7;6.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
8003919;7.60;7.75;5.75;4;5;-1;-1;-1;8;-1;-1;-1;-1;-1;
8003920;6.80;6.75;6;7;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
8003921;4.20;6.25;-1;-1;-1;4.25;6.50;8.25;1.20;-1;-1;-1;-1;-1;
8003922;6.60;8.50;-1;-1;-1;7;8;9.25;8.20;-1;-1;-1;-1;-1;
8003923;7.20;7.50;-1;-1;-1;8;9.25;10;6.60;-1;-1;-1;-1;-1;
8003924;6.60;8;6;6.25;3.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
8003925;6.60;4.25;-1;-1;-1;5.50;8.50;9.50;3.40;-1;-1;-1;-1;-1;
8003926;6.80;5.75;-1;-1;-1;6.25;8.25;9;6.40;-1;-1;-1;-1;-1;
8003927;-1;5;-1;-1;-1;4.50;6;-1;-1;-1;-1;-1;-1;-1;
8003928;4;6;-1;-1;-1;7.50;7.50;9;2.40;-1;-1;-1;-1;-1;
8003929;-1;7;-1;-1;-1;8;9.25;-1;-1;-1;-1;-1;-1;-1;
8003930;6.80;6.50;6;6;5;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
8003931;6.80;5.50;-1;-1;-1;5;7.50;9.75;6.40;-1;-1;-1;-1;-1;
8003932;4.60;3.25;-1;-1;-1;3.75;4;6;2.80;-1;-1;-1;-1;-1;
8003933;5.60;6;-1;-1;-1;3;6;9.25;2.80;-1;-1;-1;-1;-1;
8003934;6.60;6.25;-1;-1;-1;4;6.50;9.25;5.20;-1;-1;-1;-1;-1;
8003935;7.20;5.75;-1;-1;-1;3.50;5.75;8.50;3.80;-1;-1;-1;-1;-1;
8003936;7.80;7.50;-1;-1;-1;6.50;7.50;8.75;7.20;-1;-1;-1;-1;-1;
8003937;6.40;7.50;-1;-1;-1;7.75;8;9.75;-1;-1;-1;-1;-1;-1;
8003938;7.80;5.75;7;7;6.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
8003939;-1;4.25;-1;-1;-1;7.75;8.50;-1;-1;-1;-1;-1;-1;-1;
8003940;5.40;6.50;-1;-1;-1;4.50;7.25;5.50;3.80;-1;-1;-1;-1;-1;
8003941;6.40;7.50;-1;-1;-1;5;7;8;7.20;-1;-1;-1;-1;-1;
8003942;8.20;7.50;-1;-1;-1;8.75;-1;-1;-1;-1;-1;-1;-1;-1;
8003943;5.40;7;-1;-1;-1;3.75;4.50;6.25;3.40;-1;-1;-1;-1;-1;
8003944;7.60;7.50;5.75;6.50;6.50;-1;-1;-1;3;-1;-1;-1;-1;-1;
8003945;6;5.75;-1;-1;-1;4.25;-1;-1;-1;-1;-1;-1;-1;-1;
8003946;7;6;-1;-1;-1;4;6.25;8;5.40;-1;-1;-1;-1;-1;
8003947;5.80;5.25;-1;-1;-1;2.75;5.75;4.75;5;-1;-1;-1;-1;-1;
8003948;8;7.25;6.75;6.50;6.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
8003949;7.40;8.25;-1;-1;-1;3.75;6;7.25;-1;-1;-1;8.20;-1;-1;
8003950;7;8;-1;-1;-1;4.75;7.75;7.25;3.60;-1;-1;-1;-1;-1;
8003951;6.60;6;5.25;3.75;6.75;-1;-1;-1;-1;-1;-1;7;-1;-1;
8003952;7.40;5.75;4;7.50;5;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
8003953;8;7.75;5;7.75;7.75;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
8003954;5.20;5;-1;-1;-1;4;5.50;7.75;4.20;-1;-1;-1;-1;-1;
8003955;7;8;-1;-1;-1;7.75;8.25;9.25;4.60;-1;-1;-1;-1;-1;
8003956;7.20;7.50;-1;-1;-1;5.25;8.50;9.50;5.60;-1;-1;-1;-1;-1;
8003957;5.60;7;-1;-1;-1;2.25;7;8.25;4.20;-1;-1;-1;-1;-1;
8003958;5.60;7.75;-1;-1;-1;6.75;8.50;8.50;-1;-1;-1;-1;-1;-1;
8003959;5.80;6.75;-1;-1;-1;4;7;9.50;2.60;-1;-1;-1;-1;-1;
8003960;4.60;7.25;-1;-1;-1;4.50;7.25;9;5;-1;-1;-1;-1;-1;
8003961;7.20;5;-1;-1;-1;7.25;8.25;9.50;6.80;-1;-1;-1;-1;-1;
8003962;7;5.75;5.75;6.25;4.50;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
8003963;6.80;8.50;5.75;5;6.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
8003964;5.40;7.75;-1;-1;-1;5.25;5;8;3.20;-1;-1;-1;-1;-1;
8003965;6.80;6.50;-1;-1;-1;5;6;7.50;3.20;-1;-1;-1;-1;-1;
8003967;5.60;4.75;-1;-1;-1;6.50;6.50;8.50;3.60;-1;-1;-1;-1;-1;
8003968;8;4;-1;-1;-1;5.75;9.25;8.75;3.80;-1;-1;-1;-1;-1;
8003969;7.40;5;-1;-1;-1;2.25;6.25;6.50;2;-1;-1;-1;-1;-1;
8003970;8.80;-1;-1;7;8.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
8003971;9;-1;8.50;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
8003972;6.20;5.50;4;3.25;4.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
8003973;7.60;4.50;5.25;5.75;4;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
8003974;5.80;5.75;-1;-1;-1;5.50;6.25;8.25;3.20;-1;-1;-1;-1;-1;
8003975;9;7.50;7.25;7.75;5;-1;-1;-1;7;-1;-1;-1;-1;-1;
8003976;9;6.75;8;8.25;4.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
8003977;5.20;5.75;-1;-1;-1;3.25;7;8.25;3.80;-1;-1;-1;-1;-1;
8003978;6.80;6;-1;-1;-1;4;5.75;7.25;3.80;-1;-1;-1;-1;-1;
8003979;6.40;6;-1;-1;-1;3.75;7;8.50;4.80;-1;-1;-1;-1;-1;
8003980;8;5.75;7.75;8;7;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
8003981;7;5.75;-1;-1;-1;7.25;-1;-1;-1;-1;-1;-1;-1;-1;
8003982;5.80;8.25;-1;-1;-1;7.50;7.75;10;5.60;-1;-1;-1;-1;-1;
8003983;7.80;6.50;7.75;4.50;4.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
8003984;9;6.75;7;5.25;7;-1;-1;-1;8;-1;-1;-1;-1;-1;
8003985;8;6.75;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
8003986;7.60;6;7.75;8;7;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
8003987;6.80;-1;6.50;7;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
8003988;8.60;6.25;7.50;8.75;5.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
8003989;5.20;5.25;-1;-1;-1;4.25;6;7.50;2.80;-1;-1;-1;-1;-1;
8003990;5.40;5.50;-1;-1;-1;4;6.75;8;3;-1;-1;-1;-1;-1;
8003991;8.80;7.25;6.75;8;6.25;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
8003992;7.80;6;6.75;7.50;4.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
8003993;5.80;6;-1;-1;-1;3.75;7;8;2.80;-1;-1;-1;-1;-1;
8003994;8;4.75;7.25;8.25;5.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
8003995;8.40;5.75;6.25;7.75;8.50;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
8003996;6.40;3.75;-1;-1;-1;4.75;8.25;8.25;5.60;-1;-1;-1;-1;-1;
8003997;4.80;8;-1;-1;-1;2.50;5.50;7.75;4.80;-1;-1;-1;-1;-1;
8003998;6;5.50;-1;-1;-1;5.25;6.75;8.25;3.80;-1;-1;-1;-1;-1;
8003999;7.40;7.50;-1;-1;-1;6.25;8.50;9;6;-1;-1;-1;-1;-1;
8004000;6.60;6.50;-1;-1;-1;2.75;7.25;8.25;3.60;-1;-1;-1;-1;-1;
8004001;5.80;7;-1;-1;-1;7;8;9.50;4;-1;-1;-1;-1;-1;
8004002;8;6.75;7.50;5.25;6.75;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
8004003;5;5.75;-1;-1;-1;3.75;7;7.50;3.20;-1;-1;-1;-1;-1;
8004004;6.60;7.25;-1;-1;-1;4.50;6.50;8.50;4;-1;-1;-1;-1;-1;
8004005;5.80;6.50;-1;-1;-1;2.50;5.25;7.75;2.40;-1;-1;-1;-1;-1;
8004006;6.20;5.75;-1;-1;-1;5;6.25;8;3.60;-1;-1;-1;-1;-1;
8004007;6.40;6.25;-1;-1;-1;6.75;6.75;8.75;6.20;-1;-1;-1;-1;-1;
8004008;7.80;6.50;8;7;8;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
8004009;8;6.75;7;7.75;5.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
8004010;5.80;7.50;-1;-1;-1;6.50;8.25;8.50;3.80;-1;-1;-1;-1;-1;
8004011;7.40;6.25;6.75;8;4.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
8004012;7;5.50;-1;-1;-1;4.50;6.50;7.50;4.40;-1;-1;-1;-1;-1;
8004013;7.60;7;4;5.75;5;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
8004014;6.80;6.50;6.75;5.75;5.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
8004015;5.20;5.25;-1;-1;-1;4.25;7.25;6.50;3.20;-1;-1;-1;-1;-1;
8004016;6.40;6;-1;-1;-1;4.25;6.50;7;3.80;-1;-1;-1;-1;-1;
8004017;7.40;6;5.75;6.75;5.75;-1;-1;-1;3;-1;-1;-1;-1;-1;
8004018;7.60;6;-1;-1;-1;4;6.25;6.25;8.40;-1;-1;-1;-1;-1;
8004019;7;6.50;-1;-1;-1;5.25;7.50;9.25;6.60;-1;-1;-1;-1;-1;
8004020;7.80;6.25;5.75;6.50;5.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
8004021;7.20;7.50;-1;-1;-1;3.50;7.50;9;3.80;-1;-1;-1;-1;-1;
8004022;6.40;8.50;5.25;5.50;4.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
8004023;7.80;6.75;7.25;4.50;6.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
8004024;5.40;7.50;-1;-1;-1;3.75;8.25;9;5.20;-1;-1;-1;-1;-1;
8004025;5.20;5.33;-1;-1;-1;3.75;6.75;8;4.40;-1;-1;-1;-1;-1;
8004026;-1;7.75;-1;-1;-1;9.25;9.75;-1;-1;-1;-1;-1;-1;-1;
8004027;9;6.75;7.50;8;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
8004028;7.80;8.25;-1;-1;-1;9;8.50;9.50;5.20;-1;-1;-1;-1;-1;
8004029;7.80;7;-1;-1;-1;7;9;9.50;5.40;-1;-1;-1;-1;-1;
8004030;8;7.75;-1;-1;-1;5.50;7;10;2.80;-1;-1;-1;-1;-1;
8004031;7.60;7.25;-1;-1;-1;8.25;9.25;9.25;7.80;-1;-1;-1;-1;-1;
8004032;3.40;6.50;4.50;3;3.50;-1;-1;-1;1.60;-1;-1;-1;-1;-1;
8004033;8.80;7.25;6;6.75;4;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
8004034;8;6.50;-1;-1;-1;7.25;8.75;9.75;8.40;-1;-1;-1;-1;-1;
8004035;8.20;7.25;-1;-1;-1;4.75;8.25;8.75;6.80;-1;-1;-1;-1;-1;
8004036;6.80;5.50;-1;-1;-1;2.75;6.50;7.50;4.20;-1;-1;-1;-1;-1;
8004037;6.40;6.75;-1;-1;-1;3.25;6.50;8.25;9.40;-1;-1;-1;-1;-1;
8004038;6.20;6;-1;-1;-1;4;6.25;8.50;4.80;-1;-1;-1;-1;-1;
8004039;5.40;5.50;5.75;4.25;4.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
8004040;6.60;5.25;5.50;3.25;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
8004041;4.20;8.75;-1;-1;-1;9;9;9.25;9;-1;-1;-1;-1;-1;
8004042;5.40;5.25;-1;-1;-1;3.25;6.50;6.50;1.60;-1;-1;-1;-1;-1;
8004043;8;7.50;-1;-1;-1;3.75;4.25;8;8.60;-1;-1;-1;-1;-1;
8004044;8.40;-1;-1;8.75;-1;-1;-1;-1;9;-1;-1;-1;-1;-1;
8004045;6.40;7;-1;-1;-1;3;6;8;7;-1;-1;-1;-1;-1;
8004046;6.80;7;-1;-1;-1;5.75;6;9;7.40;-1;-1;-1;-1;-1;
8004047;5.60;7.75;-1;-1;-1;5;8;10;8.80;-1;-1;-1;-1;-1;
8004048;6.20;7;-1;-1;-1;7.25;7.50;8.75;7.80;-1;-1;-1;-1;-1;
8004049;7;7.25;-1;-1;-1;2.25;6.50;8;3;-1;-1;-1;-1;-1;
8004050;7.40;5.75;5.50;4.75;3.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
8004051;5.80;6.25;-1;-1;-1;5.50;7;7.50;7;-1;-1;-1;-1;-1;
8004052;7.40;7;6.50;5.50;6.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
8004053;6;8;-1;-1;-1;2;6;9;5;-1;-1;-1;-1;-1;
8004054;6.20;7.50;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
8004055;7.60;6.75;7;6;5.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
8004056;6.20;7.50;-1;-1;-1;4.25;5.75;8.25;2.80;-1;-1;-1;-1;-1;
8004057;8.40;8.25;7;7.50;5.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
8004058;6.20;6.50;5.25;4.25;4.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
8004059;8.20;7;7.75;7.50;7.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
8004060;6.60;6.83;-1;-1;-1;4.25;5.50;7.75;3.40;-1;-1;-1;-1;-1;
8004061;7;6.92;-1;-1;-1;4.50;7.50;9.50;5.60;-1;-1;-1;-1;-1;
8004062;7;5;-1;-1;-1;4.75;6;8.75;8.80;-1;-1;-1;-1;-1;
8004063;6.20;7.50;-1;-1;-1;6;7.75;9.25;6;-1;-1;-1;-1;-1;
8004064;6.80;8.50;-1;-1;-1;2.50;7.25;8;2.60;-1;-1;-1;-1;-1;
8004065;7;7.50;-1;-1;-1;3.50;7;9;5;-1;-1;-1;-1;-1;
8004066;7.60;7.50;5.50;7;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
8004067;7.20;7.92;-1;-1;-1;5.25;7.25;9.50;4.80;-1;-1;-1;-1;-1;
8004068;8.80;8.50;8.25;9;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
8004069;7;6.75;-1;-1;-1;6.75;8;8.75;4.60;-1;-1;-1;-1;-1;
8004070;3.60;7.75;-1;-1;-1;8;8.25;8.50;2;-1;-1;-1;-1;-1;
8004071;9.20;5.75;8.25;9;5.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
8004072;8;6.25;5.75;7.75;7;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
8004073;7.60;8.50;-1;-1;-1;7.75;9;9.25;9.40;-1;-1;-1;-1;-1;
8004074;7.40;8.75;-1;-1;-1;7.25;7.75;9.50;5.20;-1;-1;-1;-1;-1;
8004075;7.80;8.25;-1;-1;-1;7.50;8.75;9.75;5.80;-1;-1;-1;-1;-1;
8004076;6.40;7.20;-1;-1;-1;5.50;7.25;9.50;4.20;-1;-1;-1;-1;-1;
