SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
12008491;5.80;4.75;-1;-1;-1;2.25;6.25;7.50;3.20;-1;-1;-1;-1;-1;
12008492;4.20;4.25;-1;-1;-1;3.25;6.50;8;2.20;-1;-1;-1;-1;-1;
12008493;6.40;5.50;-1;-1;-1;2.25;7;7.75;4.40;-1;-1;-1;-1;-1;
12008494;5.20;6.25;-1;-1;-1;3.50;5.25;8;3.40;-1;-1;-1;-1;-1;
12008495;4.80;5.25;-1;-1;-1;4;7;7;4.40;-1;-1;-1;-1;-1;
12008496;4.20;3.75;-1;-1;-1;2.25;5.75;5.25;2.80;-1;-1;-1;-1;-1;
12008497;3.80;2.50;-1;-1;-1;3;6.25;7.25;3;-1;-1;-1;-1;-1;
12008498;6;5.50;-1;-1;-1;6.50;8.25;9;2.80;-1;-1;-1;-1;-1;
12008499;4.60;5.25;-1;-1;-1;3.25;7.25;7;2.40;-1;-1;-1;-1;-1;
12008500;6.20;7.50;-1;-1;-1;6.50;8;8.50;3.60;-1;-1;-1;-1;-1;
12008501;4.40;5.50;-1;-1;-1;3;7.50;6.50;2.80;-1;-1;-1;-1;-1;
12008502;5.80;5.75;-1;-1;-1;4.25;7.25;8.25;3.60;-1;-1;-1;-1;-1;
12008503;4.20;1.25;-1;-1;-1;3;4.25;5.75;3;-1;-1;-1;-1;-1;
12008504;7;6;-1;-1;-1;6.25;7.25;8.75;4.40;-1;-1;-1;-1;-1;
12008505;4.80;4;-1;-1;-1;4.25;6.50;8;3;-1;-1;-1;-1;-1;
12008506;7.20;6.25;-1;-1;-1;5.50;7.75;9.25;4.20;-1;-1;-1;-1;-1;
12008507;5.40;5.25;-1;-1;-1;1.75;4.25;6.75;2.60;-1;-1;-1;-1;-1;
12008508;6.80;7.25;-1;-1;-1;5;7.75;9;5.60;-1;-1;-1;-1;-1;
12008509;5.40;5.25;-1;-1;-1;7;8.50;7.25;2.40;-1;-1;-1;-1;-1;
12008510;4.60;4;-1;-1;-1;2.75;6.50;7;4;-1;-1;-1;-1;-1;
12008511;7.40;7;-1;-1;-1;7;7.75;9.25;4.40;-1;-1;-1;-1;-1;
12008512;6.60;7.25;-1;-1;-1;7.50;7.50;9;5.80;-1;-1;-1;-1;-1;
12008513;7.20;6.25;-1;-1;-1;4.25;6.50;8.75;6.60;-1;-1;-1;-1;-1;
12008514;6.40;8.75;-1;-1;-1;8.25;6.75;8.75;5;-1;-1;-1;-1;-1;
12008515;7.60;7;-1;-1;-1;5.50;8;9.25;5.80;-1;-1;-1;-1;-1;
12008516;5.80;5.25;-1;-1;-1;5;6;7.25;2.40;-1;-1;-1;-1;-1;
12008517;5;4.75;-1;-1;-1;5.75;7.25;7;3.60;-1;-1;-1;-1;-1;
12008518;7.20;7;-1;-1;-1;4.75;8.75;9.50;6;-1;-1;-1;-1;-1;
12008519;7.20;6.75;-1;-1;-1;6.50;7.75;9.75;8;-1;-1;-1;-1;-1;
12008520;3.60;5;-1;-1;-1;3.75;7.50;8.50;2.40;-1;-1;-1;-1;-1;
12008521;6.40;7.25;-1;-1;-1;5.75;7.75;8.50;4.40;-1;-1;-1;-1;-1;
12008522;4.60;6.25;-1;-1;-1;4.50;6.50;7.25;3.40;-1;-1;-1;-1;-1;
12008523;5;5;-1;-1;-1;3.25;5.75;5;1.80;-1;-1;-1;-1;-1;
12008524;5.80;5;-1;-1;-1;5.75;6;6;3;-1;-1;-1;-1;-1;
12008525;4.80;5.75;-1;-1;-1;5;5.75;7.50;3.20;-1;-1;-1;-1;-1;
12008526;5;5.50;-1;-1;-1;3.50;6.50;8;3.60;-1;-1;-1;-1;-1;
12008527;4;4.25;-1;-1;-1;4.50;5.50;8.25;2.80;-1;-1;-1;-1;-1;
12008528;7;7.25;-1;-1;-1;7;8.25;9.50;5.20;-1;-1;-1;-1;-1;
12008529;3.20;6;-1;-1;-1;4.25;7.25;8.50;4;-1;-1;-1;-1;-1;
12008530;4.60;4;-1;-1;-1;5.50;6.75;8.75;3.60;-1;-1;-1;-1;-1;
12008531;3.20;2.25;-1;-1;-1;5.75;7.50;4.75;2;-1;-1;-1;-1;-1;
12008532;5.60;5.25;-1;-1;-1;5.50;7;8.25;3.60;-1;-1;-1;-1;-1;
12008533;3.60;4.75;-1;-1;-1;2.25;6.50;7;2.40;-1;-1;-1;-1;-1;
12008534;4.60;5.50;-1;-1;-1;3.75;8.50;8.25;3;-1;-1;-1;-1;-1;
12008535;5.80;4.50;-1;-1;-1;3.50;7.25;9.50;5.60;-1;-1;-1;-1;-1;
12008536;4.80;5.75;-1;-1;-1;4.50;6.25;8;2.20;-1;-1;-1;-1;-1;
12008537;5.40;5.50;-1;-1;-1;2.75;6.25;7.25;4.60;-1;-1;-1;-1;-1;
12008538;5;5.50;-1;-1;-1;4;6.75;7.50;3.20;-1;-1;-1;-1;-1;
12008539;5;5.75;-1;-1;-1;4.25;7.75;6.75;3.40;-1;-1;-1;-1;-1;
12008540;3;6;-1;-1;-1;7.50;8;8.75;3.20;-1;-1;-1;-1;-1;
12008541;5.40;6.75;-1;-1;-1;7.25;7.50;9.50;3.60;-1;-1;-1;-1;-1;
12008542;7.40;7.75;-1;-1;-1;5;7.50;8.75;2.20;-1;-1;-1;-1;-1;
12008543;3;6;-1;-1;-1;2;6.50;8.50;3;-1;-1;-1;-1;-1;
12008544;7.20;6.75;-1;-1;-1;5.25;7.25;8.25;3.20;-1;-1;-1;-1;-1;
12008545;5.60;6.50;-1;-1;-1;6;7;9.75;5;-1;-1;-1;-1;-1;
12008546;4.80;6.75;-1;-1;-1;3.25;6.75;6.50;5.20;-1;-1;-1;-1;-1;
12008547;5.40;6.25;-1;-1;-1;3.50;7;7.75;4;-1;-1;-1;-1;-1;
12008548;7;7.50;-1;-1;-1;7.75;7.75;8.75;4.40;-1;-1;-1;-1;-1;
12008549;5.80;6.25;-1;-1;-1;2.25;6.75;6.25;3.20;-1;-1;-1;-1;-1;
12008550;7.20;7.75;-1;-1;-1;7.50;8.75;8.75;5.60;-1;-1;-1;-1;-1;
12008551;8.20;7;6.25;7.25;6.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
12008552;5;7;-1;-1;-1;2.25;6.75;6.75;3.60;-1;-1;-1;-1;-1;
12008553;5.60;7.50;-1;-1;-1;5.25;7.25;8.50;3;-1;-1;-1;-1;-1;
12008554;7.20;6.75;-1;-1;-1;3.75;6.25;8;3;-1;-1;-1;-1;-1;
12008555;5;7;-1;-1;-1;4.50;8;9.50;3.20;-1;-1;-1;-1;-1;
12008556;6.40;-1;6.25;5.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008557;3.20;5.75;-1;-1;-1;4.25;6.75;7.25;6.20;-1;-1;-1;-1;-1;
12008558;9.40;8.50;8.25;9;5.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
12008559;4.40;3.75;-1;-1;-1;4;6.25;7.75;6.60;-1;-1;-1;-1;-1;
12008560;6.60;6.75;5.50;6.25;4.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
12008561;5.40;7.50;-1;-1;-1;6;7.50;7.25;6.40;-1;-1;-1;-1;-1;
12008562;4.60;4.50;-1;-1;-1;3;7.25;9;4.60;-1;-1;-1;-1;-1;
12008563;-1;1.50;-1;-1;-1;2.50;2.50;-1;-1;-1;-1;-1;-1;-1;
12008564;5.60;7.75;-1;-1;-1;8.75;9.25;8.50;6;-1;-1;-1;-1;-1;
12008565;8;7.75;-1;-1;-1;9.25;-1;-1;-1;-1;-1;-1;-1;-1;
12008566;5;4.25;-1;-1;-1;4.25;7.25;8;5.20;-1;-1;-1;-1;-1;
12008567;7;4.75;4.50;2.25;3;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
12008568;3.40;6;-1;-1;-1;4;5.75;6.25;3;-1;-1;-1;-1;-1;
12008569;9.40;6.50;7.75;8.75;2.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
12008570;-1;8.25;-1;-1;-1;9.25;9.25;-1;-1;-1;-1;-1;-1;-1;
12008571;8.20;-1;-1;9.25;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008572;4.60;6.50;-1;-1;-1;2.25;7;7.75;5.80;-1;-1;-1;-1;-1;
12008573;9.20;-1;3;9;8.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008574;7.20;6;5;5.25;3.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
12008575;7.20;8.50;-1;-1;-1;7;8.25;9.50;6;-1;-1;-1;-1;-1;
12008576;4.40;7.25;-1;-1;-1;5;5.25;8.50;7;-1;-1;-1;-1;-1;
12008577;8.20;-1;-1;8.50;8.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008578;7.40;4.25;5.75;6.75;6;-1;-1;-1;4;-1;-1;-1;-1;-1;
12008579;3.20;4;-1;-1;-1;2.25;6;7.50;2.80;-1;-1;-1;-1;-1;
12008580;-1;7;-1;-1;-1;8.50;9.25;-1;-1;-1;-1;-1;-1;-1;
12008581;5.20;7;-1;-1;-1;3;6.50;8;3.60;-1;-1;-1;-1;-1;
12008582;7.40;7;-1;-1;-1;6;6.50;8.75;7.60;-1;-1;-1;-1;-1;
12008583;6.80;7.25;-1;-1;-1;3.75;8.75;8.75;3.80;-1;-1;-1;-1;-1;
12008584;8.20;8.25;6.25;8.25;8;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
12008585;5.80;6.50;-1;-1;-1;7.25;8.25;9;4.60;-1;-1;-1;-1;-1;
12008586;3.60;6;-1;-1;-1;5.25;7.50;9;5.60;-1;-1;-1;-1;-1;
12008587;8.20;-1;2.50;8;7;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008588;-1;6.50;-1;-1;-1;8;7.75;-1;-1;-1;-1;-1;-1;-1;
12008589;4.60;7;-1;-1;-1;2.75;5.75;6.75;3.20;-1;-1;-1;-1;-1;
12008590;3;3.75;-1;-1;-1;2.50;7.25;7;3.80;-1;-1;-1;-1;-1;
12008592;7;6.75;-1;-1;-1;4.75;6.75;9.75;6;-1;-1;-1;-1;-1;
12008593;2;3.50;-1;-1;-1;2;5.50;4.75;2.20;-1;-1;-1;-1;-1;
12008594;5.40;-1;4.25;3.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008595;6.80;6.50;-1;-1;-1;5;5.25;8.50;3;-1;-1;-1;-1;-1;
12008596;3;1.50;-1;-1;-1;3.25;5.75;-1;3;-1;-1;-1;-1;-1;
12008597;1.40;6.50;-1;-1;-1;1.25;5.75;6.75;2.60;-1;-1;-1;-1;-1;
12008598;2.60;2.50;-1;-1;-1;4;6;7.50;3.40;-1;-1;-1;-1;-1;
12008599;7.20;7;-1;-1;-1;3;6.50;7.25;9.20;-1;-1;-1;-1;-1;
12008600;7.80;7;-1;-1;-1;-1;-1;8.50;-1;-1;-1;-1;-1;-1;
12008601;7.60;7;-1;-1;-1;6.75;8;8.75;8.80;-1;-1;-1;-1;-1;
12008602;8.40;7.75;6;8.50;7.75;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
12008603;6.20;5.75;-1;-1;-1;2.25;5.50;6.75;4.20;-1;-1;-1;-1;-1;
12008604;7.40;7.75;7;7.75;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
12008605;8.20;-1;2.25;7.25;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008606;8.40;-1;-1;8.50;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008607;6.40;7.75;5.75;8.25;4.25;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
12008608;8.80;-1;8.75;8.25;2.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008609;3.20;4.50;-1;-1;-1;4;6.75;6.25;3.60;-1;-1;-1;-1;-1;
12008611;6.80;6.50;-1;-1;-1;6.25;8.75;9.50;7.20;-1;-1;-1;-1;-1;
12008612;-1;4.50;-1;-1;-1;4.50;5.50;-1;-1;-1;-1;-1;-1;-1;
12008613;6.60;7.50;6.25;7.75;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
12008614;8.60;7;-1;-1;-1;9;-1;-1;-1;-1;-1;-1;-1;-1;
12008615;-1;6.75;-1;-1;-1;3;5.75;-1;-1;-1;-1;-1;-1;-1;
12008616;2.40;-1;-1;-1;-1;3.25;-1;-1;2.40;-1;-1;-1;-1;-1;
12008618;1.80;1.25;-1;-1;-1;2;3.50;-1;-1;-1;-1;-1;-1;-1;
12008619;-1;4.50;-1;-1;-1;7.50;7.75;-1;-1;-1;-1;-1;-1;-1;
12008620;6.60;6.25;5.50;6.50;5;-1;-1;-1;4;-1;-1;-1;-1;-1;
12008621;3.40;4.75;-1;-1;-1;2;5.50;5;2.60;-1;-1;-1;-1;-1;
12008622;3.60;7;-1;-1;-1;6.50;7.75;9.50;3.20;-1;-1;-1;-1;-1;
12008623;3;5;-1;-1;-1;3.75;7.25;7;2.60;-1;-1;-1;-1;-1;
12008624;5;7.50;-1;-1;-1;4.50;6.75;8.50;4.40;-1;-1;-1;-1;-1;
12008625;8.40;5.50;7.50;7.75;3.75;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
12008626;3.60;6.25;-1;-1;-1;5.50;7.25;9;2.80;-1;-1;-1;-1;-1;
12008627;7.20;7.75;5.25;8;5;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
12008628;7.60;-1;6.50;8.25;6.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008629;7.80;6.75;-1;-1;-1;5.50;6.75;8;3.20;-1;-1;-1;-1;-1;
12008630;2.20;-1;2.25;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008631;2.40;4.25;-1;-1;-1;2.50;6.75;6.50;2.20;-1;-1;-1;-1;-1;
12008632;8.80;7.75;-1;-1;-1;-1;-1;-1;9;-1;-1;-1;-1;-1;
12008633;7.80;7;-1;-1;-1;7.25;8.25;9.50;7.80;-1;-1;-1;-1;-1;
12008634;2.80;4.75;-1;-1;-1;4.25;6.25;7.50;2;-1;-1;-1;-1;-1;
12008635;8.60;-1;7.75;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008636;5.80;8.25;-1;-1;-1;5;7.25;9.50;7.60;-1;-1;-1;-1;-1;
12008637;-1;6.75;-1;-1;-1;9;9;-1;-1;-1;-1;-1;-1;-1;
12008638;8.40;7;6.75;6;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
12008639;8;-1;6.50;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008640;9;7.50;8.25;8.25;8;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
12008641;3;5.75;-1;-1;-1;6.50;6.50;8.25;4.80;-1;-1;-1;-1;-1;
12008642;6.80;6.50;6;4.50;3.25;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
12008643;7.40;6.75;-1;-1;-1;7;9.50;9.75;4;-1;-1;-1;-1;-1;
12008644;7.80;3.50;7.50;4.50;3.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
12008645;4.80;5.75;-1;-1;-1;3;7.50;8.25;4.20;-1;-1;-1;-1;-1;
12008646;-1;4.50;-1;-1;-1;3.75;7;-1;-1;-1;-1;-1;-1;-1;
12008647;8.60;7.50;-1;-1;-1;6.75;6.50;9.50;9.60;-1;-1;-1;-1;-1;
12008648;5.40;5.75;-1;-1;-1;4.75;5.75;6;3.40;-1;-1;-1;-1;-1;
12008649;3.20;4.75;-1;-1;-1;3.75;7.25;-1;-1;-1;-1;-1;-1;-1;
12008650;3.20;5;-1;-1;-1;2.50;6.50;7.75;3.80;-1;-1;-1;-1;-1;
12008651;6.80;6.50;-1;-1;-1;4.25;6.50;8.50;4.20;-1;-1;-1;-1;-1;
12008652;4;5;-1;-1;-1;3.50;7;8;2.40;-1;-1;-1;-1;-1;
12008653;2.60;5.75;-1;-1;-1;4.75;6.25;7.50;2.60;-1;-1;-1;-1;-1;
12008654;2.80;4.50;-1;-1;-1;2;5.50;8;2.80;-1;-1;-1;-1;-1;
12008656;7.40;-1;6.50;7;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008657;7.60;-1;-1;7.25;5.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008658;-1;6.25;-1;-1;-1;9.50;9.25;-1;-1;-1;-1;-1;-1;-1;
12008659;6.40;7;-1;-1;-1;7.50;8.50;9.50;5;-1;-1;-1;-1;-1;
12008660;5.60;6.75;-1;-1;-1;5.50;-1;-1;-1;-1;-1;-1;-1;-1;
12008662;8.80;6.25;7.75;8.25;5.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
12008663;-1;5.75;-1;-1;-1;8.75;8.75;-1;-1;-1;-1;-1;-1;-1;
12008664;4;5.75;-1;-1;-1;4.25;5.25;9.25;4;-1;-1;-1;-1;-1;
12008665;3.60;5.25;-1;-1;-1;4.25;7.75;9.25;7.20;-1;-1;-1;-1;-1;
12008666;8;6;7.25;5.75;5.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
12008667;8.80;4.75;7;7;3.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
12008668;-1;4.25;-1;-1;-1;5.50;5.75;-1;-1;-1;-1;-1;-1;-1;
12008669;8.60;7;8.50;7.25;3.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
12008670;8.20;5;6.25;8.25;4.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
12008671;5.60;5.25;-1;-1;-1;4.75;6.25;8.75;4.20;-1;-1;-1;-1;-1;
12008672;7.40;-1;-1;8;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008673;4.60;7.25;-1;-1;-1;4;6.50;8.50;4.60;-1;-1;-1;-1;-1;
12008674;4.40;5.50;-1;-1;-1;3.50;4.75;-1;-1;-1;-1;-1;-1;-1;
12008676;8.20;8.25;-1;-1;-1;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
12008677;2.60;6.75;-1;-1;-1;3;7;6.50;3.40;-1;-1;-1;-1;-1;
12008678;7;8;-1;-1;-1;6.75;8.50;9.75;4.80;-1;-1;-1;-1;-1;
12008679;4.80;7;-1;-1;-1;3;6.75;8.75;5.40;-1;-1;-1;-1;-1;
12008680;6.60;6.75;-1;-1;-1;6.25;8.50;8.75;7.40;-1;-1;-1;-1;-1;
12008681;6.40;7.50;5.25;5.50;6;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
12008682;-1;5.50;-1;-1;-1;4.25;7;-1;-1;-1;-1;-1;-1;-1;
12008683;4.80;5;-1;-1;-1;6.50;6.75;8.25;4;-1;-1;-1;-1;-1;
12008684;7.40;7;-1;-1;-1;5;7.50;8.75;7;-1;-1;-1;-1;-1;
12008685;7.40;5.75;-1;-1;-1;7;8.25;9.50;8.20;-1;-1;-1;-1;-1;
12008686;7.40;7;4;7;4.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
12008687;8.80;-1;-1;8.25;9.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008688;-1;6.50;-1;-1;-1;7.75;8.50;-1;-1;-1;-1;-1;-1;-1;
12008689;8.60;-1;7;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008690;6;7.75;-1;-1;-1;5;6.75;8;-1;-1;-1;-1;-1;-1;
12008691;2.80;5;-1;-1;-1;2.50;5.75;7.25;4.40;-1;-1;-1;-1;-1;
12008692;4.80;2.25;-1;-1;-1;1.75;6.25;8;3.20;-1;-1;-1;-1;-1;
12008693;8;6;6;5.75;3.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
12008694;7.80;8.25;-1;-1;-1;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
12008695;5.80;7;-1;-1;-1;7;8.75;10;5.40;-1;-1;-1;-1;-1;
12008696;8;7.50;6.25;8.25;4.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
12008697;8.20;8;-1;-1;-1;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
12008698;6.80;6.50;4;6.25;3.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
12008699;8;-1;4.50;8.75;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008700;8.80;-1;7.75;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008701;2.20;6;-1;-1;-1;2.50;8;-1;1;-1;-1;-1;-1;-1;
12008702;2.20;4.50;-1;-1;-1;2.50;4.75;4;6.20;-1;-1;-1;-1;-1;
12008703;3.80;6.50;-1;-1;-1;3;5.50;6.75;3.20;-1;-1;-1;-1;-1;
12008704;5.60;7;-1;-1;-1;2.75;6.50;7.50;2.60;-1;-1;-1;-1;-1;
12008705;8.40;-1;-1;7.25;-1;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
12008706;5.20;7.50;-1;-1;-1;5.75;8.50;9;4.40;-1;-1;-1;-1;-1;
12008707;2.80;7;-1;-1;-1;4;6.75;9;3.80;-1;-1;-1;-1;-1;
12008708;7.20;8.25;-1;-1;-1;5.25;7.50;9.25;3.20;-1;-1;-1;-1;-1;
12008709;8.40;-1;-1;7.25;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008710;9;-1;-1;8;10;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
12008712;7.80;8.25;-1;-1;-1;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
12008713;4.20;7.25;-1;-1;-1;4.50;7;9;2;-1;-1;-1;-1;-1;
12008714;5.40;7.50;-1;-1;-1;4.25;6.75;8.50;5;-1;-1;-1;-1;-1;
12008715;8;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;9;
12008716;5.60;6.75;-1;-1;-1;5.25;7.75;8.50;5.20;-1;-1;-1;-1;-1;
12008717;-1;6.75;-1;-1;-1;5;7.25;10;4;-1;-1;-1;-1;-1;
12008718;7.20;7.50;-1;-1;-1;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
12008719;5;7.50;-1;-1;-1;6.25;7.25;8.25;3.80;-1;-1;-1;-1;-1;
12008720;6.80;7.50;2.75;7;2.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
12008721;8.20;4.50;7.75;7.75;3.50;-1;-1;-1;2.20;-1;-1;-1;-1;-1;
12008722;4.20;6;-1;-1;-1;4;5.75;-1;-1;-1;-1;-1;-1;-1;
12008723;5.60;5.50;-1;-1;-1;3.75;6.25;8.50;3.20;-1;-1;-1;-1;-1;
12008724;3.20;6;-1;-1;-1;6;6.75;8;3.60;-1;-1;-1;-1;-1;
12008725;6.80;7.75;3.75;6;5.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
12008726;2.20;1.75;-1;-1;-1;3.75;6;5.50;2.40;-1;-1;-1;-1;-1;
12008727;7.60;-1;6.75;7.25;7.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008728;4.80;6.75;-1;-1;-1;7.75;8.50;9;2.80;-1;-1;-1;-1;-1;
12008729;8;6.50;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
12008730;8.80;5;8.50;8.75;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
12008731;5.80;6.75;-1;-1;-1;3.75;7.25;7.50;4;-1;-1;-1;-1;-1;
12008732;8.40;5.75;6.50;4.50;5.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
12008733;5.20;6;-1;-1;-1;5.25;7.25;9;7.40;-1;-1;-1;-1;-1;
12008734;8.20;6.50;8.50;8;7.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
12008735;7;7;-1;-1;-1;4.75;8;8.25;4;-1;-1;-1;-1;-1;
12008736;6.60;7.50;-1;-1;-1;6.50;7.50;9.50;2.80;-1;-1;-1;-1;-1;
12008737;7.60;-1;6.75;8;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008738;1.40;4.75;-1;-1;-1;2.25;5.25;6.50;3.20;-1;-1;-1;-1;-1;
12008739;5.20;6.75;-1;-1;-1;6.50;8;9.75;5.40;-1;-1;-1;-1;-1;
12008740;7.80;7;-1;-1;-1;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
12008741;-1;7.50;-1;-1;-1;9.25;10;8.50;-1;-1;-1;-1;-1;-1;
12008742;5.60;7;-1;-1;-1;5;7.75;9;4.60;-1;-1;-1;-1;-1;
12008743;7.80;7;-1;-1;-1;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
12008744;8;8;-1;-1;-1;8;-1;-1;-1;-1;-1;-1;-1;-1;
12008745;7;6.75;-1;-1;-1;5.25;5.75;8.75;5;-1;-1;-1;-1;-1;
12008746;6;5.50;-1;-1;-1;3.75;6;7.25;6.60;-1;-1;-1;-1;-1;
12008747;4;6;-1;-1;-1;7.75;-1;-1;-1;-1;-1;-1;-1;-1;
12008748;-1;5.75;-1;-1;-1;8.50;8.50;-1;-1;-1;-1;-1;-1;-1;
12008749;8.20;6.50;7.25;-1;-1;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
12008750;5.80;6.50;6;5.75;3.25;-1;-1;-1;3;-1;-1;-1;-1;-1;
12008751;7.60;-1;3;7.50;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008752;4.40;5.50;-1;-1;-1;4;6.25;8;4.40;-1;-1;-1;-1;-1;
12008753;5.80;6.75;5;3.25;3.50;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
12008754;5.80;7.25;-1;-1;-1;5.25;7.25;8.50;4;-1;-1;-1;-1;-1;
12008755;5.80;7;-1;-1;-1;2.75;7.50;9;3.20;-1;-1;-1;-1;-1;
12008756;6.80;6.75;-1;-1;-1;5.50;7;9;3.20;-1;-1;-1;-1;-1;
12008757;3.60;6;-1;-1;-1;2.50;6.50;8;2.80;-1;-1;-1;-1;-1;
12008758;4.40;5.25;-1;-1;-1;3;7;7.50;4.40;-1;-1;-1;-1;-1;
12008759;5.60;5.50;-1;-1;-1;1.50;5;6;3.60;-1;-1;-1;-1;-1;
12008760;7.40;8;-1;-1;-1;7.50;8;9.50;3.40;-1;-1;-1;-1;-1;
12008761;7;7.50;-1;-1;-1;4.50;7.50;8.25;7.20;-1;-1;-1;-1;-1;
12008762;4.40;6.75;-1;-1;-1;3.75;7.25;8.25;3.60;-1;-1;-1;-1;-1;
12008763;8.20;-1;7.25;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008764;5.20;7.50;-1;-1;-1;7.75;7.25;9;4.20;-1;-1;-1;-1;-1;
12008765;7.20;7.25;7;6.75;3.50;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
12008766;8.80;5;8.25;8;4;-1;-1;-1;2;-1;-1;-1;-1;-1;
12008767;-1;7;-1;-1;-1;5.75;7.25;9;5.80;-1;-1;-1;-1;-1;
12008769;-1;7.50;-1;-1;-1;7.50;8;-1;-1;-1;-1;-1;-1;-1;
12008770;8.40;-1;-1;8.75;9.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008771;-1;6.50;-1;-1;-1;7.75;8;-1;-1;-1;-1;-1;-1;-1;
12008772;7.80;-1;-1;8.25;7.75;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008773;5.40;7.25;-1;-1;-1;5.75;7.50;8.50;4.60;-1;-1;-1;-1;-1;
12008774;8.80;-1;8.75;8.25;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
12008775;6.20;7.25;-1;-1;-1;5.50;7.25;9.50;4.20;-1;-1;-1;-1;-1;
12008776;7.60;-1;8.25;5.75;-1;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
